Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1363, -4.0, 8.4421574791923, 0.12773089185990108, 71.27002290348248)
(1364, -1.0, 10.0, 0.12760316096804117, 100.0)
(1365, 6.0, 6.384236887962702, 0.12747555780707312, 40.758480641623684)
(1366, -1.0, 8.622943919778514, 0.12734808224926605, 74.35516184364525)
(1367, 0.0, 8.520457698289803, 0.1272207341670168, 72.59819938834598)
(1368, 6.0, 10.0, 0.12709351343284978, 100.0)
(1369, -1.0, 10.0, 0.12696641991941693, 100.0)
(1370, 4.0, 6.468246126909817, 0.12683945349949752, 41.838207958283846)
(1371, 17.0, 10.0, 0.126712614045998, 100.0)
(1372, 6.0, 9.279647254699862, 0.126585901431952, 86.11185317165868)
(1373, 0.0, 10.0, 0.12645931553052006, 100.0)
(1374, -17.0, 10.0, 0.12633285621498955, 100.0)
(1375, 20.0, 10.0, 0.12620652335877455, 100.0)
(1376, 4.0, 6.992939683951498, 0.1260803168354158, 48.90120542338367)
(1377, 4.0, 9.583846223344356, 0.12595423651858037, 91.85010843271188)
(1378, 2.0, 10.0, 0.12582828228206178, 100.0)
(1379, -3.0, 10.0, 0.12570245399977972, 100.0)
(1380, -2.0, 8.45803464981542, 0.12557675154577994, 71.53835013747826)
(1381, 7.0, 8.62315595946956, 0.12545117479423415, 74.3588187013354)
(1382, -7.0, 10.0, 0.12532572361943992, 100.0)
(1383, 4.0, 8.66004490995618, 0.12520039789582046, 74.99637784245796)
(1384, 7.0, 10.0, 0.12507519749792465, 100.0)
(1385, 0.0, 2.422247277339393, 0.12495012230042672, 5.8672818725781015)
(1386, -6.0, 9.18190679775173, 0.12482517217812629, 84.30741244259941)
(1387, 0.0, 10.0, 0.12470034700594816, 100.0)
(1388, -5.0, 6.689372512468514, 0.12457564665894222, 44.74770461056932)
(1389, 4.0, 7.4270437173061055, 0.12445107101228328, 55.16097837877609)
(1390, 2.0, 7.288294661935386, 0.124326619941271, 53.11923907919584)
(1391, 5.0, 10.0, 0.12420229332132973, 100.0)
(1392, -6.0, 7.377806741605393, 0.1240780910280084, 54.43203231647798)
(1393, -3.0, 10.0, 0.1239540129369804, 100.0)
(1394, -2.0, 10.0, 0.12383005892404342, 100.0)
(1395, 0.0, 8.0611605544301, 0.12370622886511938, 64.98230948429979)
(1396, 1.0, 7.683946444303334, 0.12358252263625426, 59.043032958921856)
(1397, -6.0, 3.3487586874985915, 0.12345894011361801, 11.214184747097288)
(1398, 4.0, 3.0779657203410125, 0.12333548117350439, 9.473872975594368)
(1399, 5.0, 10.0, 0.12321214569233088, 100.0)
(1400, -2.0, 9.83005278428487, 0.12308893354663855, 96.62993774182672)
(1401, 1.0, 10.0, 0.12296584461309192, 100.0)
(1402, 0.0, 7.2539993209516975, 0.12284287876847882, 52.62050614836769)
(1403, -5.0, 5.916982100710486, 0.12272003588971035, 35.010677180128276)
(1404, 6.0, 10.0, 0.12259731585382064, 100.0)
(1405, 0.0, 10.0, 0.12247471853796682, 100.0)
(1406, 0.0, 6.2999199222360875, 0.12235224381942886, 39.68899102658715)
(1407, 4.0, 10.0, 0.12222989157560943, 100.0)
(1408, 1.0, 10.0, 0.12210766168403382, 100.0)
(1409, 0.0, 8.103169153039993, 0.12198555402234978, 65.66135032277887)
(1410, 6.0, 4.353408896361927, 0.12186356846832744, 18.95216901892317)
(1411, 12.0, 8.280350603673735, 0.12174170489985911, 68.56420611975999)
(1412, 15.0, 6.252096622808553, 0.12161996319495925, 39.08871218093412)
(1413, 6.0, 10.0, 0.1214983432317643, 100.0)
(1414, -4.0, 8.612007209151445, 0.12137684488853254, 74.16666817047646)
(1415, 2.0, 4.341486406045267, 0.12125546804364401, 18.848504213875852)
(1416, -1.0, 8.569174501465781, 0.12113421257560036, 73.43075163657132)
(1417, -14.0, 8.491505444689668, 0.12101307836302476, 72.10566471719429)
(1418, 7.0, 9.479756600520734, 0.12089206528466173, 89.86578520511641)
(1419, -3.0, 7.165293510901543, 0.12077117321937707, 51.34143109736777)
(1420, -5.0, 10.0, 0.12065040204615769, 100.0)
(1421, 8.0, 9.32784118660837, 0.12052975164411153, 87.00862120258746)
(1422, -2.0, 10.0, 0.12040922189246742, 100.0)
(1423, -7.0, 3.674232450076509, 0.12028881267057495, 13.499984097195226)
(1424, 0.0, 3.6404928483046084, 0.12016852385790437, 13.253188178557)
(1425, 2.0, 10.0, 0.12004835533404647, 100.0)
(1426, 1.0, 6.825196499416688, 0.11992830697871242, 46.58330725564981)
(1427, -1.0, 10.0, 0.1198083786717337, 100.0)
(1428, 7.0, 8.827238459528925, 0.11968857029306197, 77.92013882138659)
(1429, -1.0, 6.066497941348942, 0.11956888172276892, 36.80239727239095)
(1430, -14.0, 10.0, 0.11944931284104615, 100.0)
(1431, 2.0, 5.695595550510393, 0.1193298635282051, 32.439808674993785)
(1432, 13.0, 8.436986703821688, 0.11921053366467689, 71.18274464046395)
(1433, 7.0, 3.944033192331955, 0.11909132313101221, 15.555397822216191)
(1434, -6.0, 5.958644682507425, 0.1189722318078812, 35.50544645237402)
(1435, -1.0, 8.377225485917734, 0.11885325957607332, 70.1779068419096)
(1436, -1.0, 10.0, 0.11873440631649725, 100.0)
(1437, 5.0, 5.619744593247503, 0.11861567191018074, 31.581529293334548)
(1438, -6.0, 8.122653898750897, 0.11849705623827056, 65.97750635889315)
(1439, -1.0, 7.864034132852064, 0.11837855918203229, 61.84303284266231)
(1440, -2.0, 5.400519297979898, 0.11826018062285025, 29.165608687853286)
(1441, -1.0, 9.053304612252393, 0.1181419204422274, 81.96232440223046)
(1442, -5.0, 7.981640314826953, 0.11802377852178518, 63.7065821152709)
(1443, 3.0, 8.821716747945935, 0.1179057547432634, 77.82268638098981)
(1444, -4.0, 10.0, 0.11778784898852013, 100.0)
(1445, 0.0, 8.072697303478776, 0.1176700611395316, 65.1684417535935)
(1446, 12.0, 4.638892540483125, 0.11755239107839206, 21.519324002149983)
(1447, -3.0, 10.0, 0.11743483868731366, 100.0)
(1448, -4.0, 10.0, 0.11731740384862635, 100.0)
(1449, 4.0, 6.732603768809295, 0.11720008644477772, 45.32795350778512)
(1450, -4.0, 5.677617793384539, 0.11708288635833294, 32.23534380775672)
(1451, 11.0, 10.0, 0.1169658034719746, 100.0)
(1452, -5.0, 9.557428731970418, 0.11684883766850263, 91.34444396669367)
(1453, -1.0, 6.5174011131341825, 0.11673198883083412, 42.47651726948268)
(1454, 0.0, 8.090089192981134, 0.11661525684200329, 65.44954315039014)
(1455, 1.0, 5.595164054252729, 0.11649864158516128, 31.305860794001834)
(1456, -3.0, 3.3592414224729863, 0.11638214294357611, 11.284502934458333)
(1457, 1.0, 7.596446272750747, 0.11626576080063254, 57.70599597478871)
(1458, 28.0, 4.381708449177542, 0.11614949503983191, 19.19936893359386)
(1459, 4.0, 9.775523618785053, 0.11603334554479207, 95.56086202142443)
(1460, 0.0, 8.296071121739578, 0.11591731219924728, 68.82479605696138)
(1461, 1.0, 4.589476919319588, 0.11580139488704803, 21.063298392967216)
(1462, 0.0, 6.384725516577732, 0.11568559349216098, 40.764719922038786)
(1463, -2.0, 3.8014426708613063, 0.11556990789866882, 14.450966379845141)
(1464, 3.0, 4.786056678299225, 0.11545433799077015, 22.90633852789261)
(1465, -2.0, 10.0, 0.11533888365277938, 100.0)
(1466, 1.0, 3.636243728589589, 0.11522354476912659, 13.222268453707116)
(1467, 1.0, 8.778543280003404, 0.11510832122435746, 77.06282211889292)
(1468, 2.0, 3.317697217805488, 0.11499321290313311, 11.007114829034277)
(1469, 1.0, 8.449371441727841, 0.11487821969022997, 71.39187776028602)
(1470, 0.0, 7.559635857203632, 0.11476334147053975, 57.14809429351889)
(1471, -1.0, 7.635215268280636, 0.11464857812906921, 58.29651219298574)
(1472, -1.0, 9.565623735736922, 0.11453392955094015, 91.5011574536936)
(1473, 0.0, 6.509658837100066, 0.11441939562138921, 42.37565817543498)
(1474, 2.0, 5.101593963706417, 0.11430497622576782, 26.02626097052575)
(1475, -1.0, 4.657333509451503, 0.11419067124954206, 21.69075541825985)
(1476, 4.0, 9.865263975340174, 0.11407648057829252, 97.32343330314461)
(1477, -1.0, 10.0, 0.11396240409771423, 100.0)
(1478, 9.0, 8.520981829005418, 0.11384844169361652, 72.60713133024052)
(1479, 4.0, 10.0, 0.11373459325192291, 100.0)
(1480, 11.0, 6.770994153343122, 0.11362085865867098, 45.846361824606745)
(1481, 7.0, 9.039317585417141, 0.11350723780001232, 81.70926241003157)
(1482, 1.0, 5.94763033357506, 0.1133937305622123, 35.37430658486218)
(1483, 9.0, 6.4840475128322295, 0.11328033683165009, 42.04287214866582)
(1484, 15.0, 4.676256831955155, 0.11316705649481844, 21.867377958407264)
(1485, 3.0, 6.698134037770204, 0.11305388943832362, 44.864999587935785)
(1486, -2.0, 4.391391558750258, 0.11294083554888529, 19.284319822263022)
(1487, -1.0, 3.3375242314387124, 0.1128278947133364, 11.139067995440568)
(1488, 1.0, 3.947362500396333, 0.11271506681862306, 15.581670709535189)
(1489, 11.0, 1.9698010588857615, 0.11260235175180444, 3.8801162115874672)
(1490, 0.0, 3.76780215424826, 0.11248974940005264, 14.19633307355783)
(1491, -9.0, 1.0297627967866783, 0.1123772596506526, 1.0604114176459216)
(1492, -1.0, 4.192530396949266, 0.11226488239100194, 17.57731112934357)
(1493, 14.0, 2.4221610925041457, 0.11215261750861093, 5.866864358040877)
(1494, 4.0, 3.4974598965419963, 0.11204046489110231, 12.232225727919552)
(1495, 11.0, 6.348745604494826, 0.1119284244262112, 40.30657075059237)
(1496, 1.0, 5.168611598464869, 0.11181649600178499, 26.71454585578557)
(1497, 6.0, 3.902504306960748, 0.11170467950578321, 15.229539865847187)
(1498, 0.0, 6.504603760563722, 0.11159297482627742, 42.30987008193971)
(1499, 12.0, 7.886134818188223, 0.11148138185145114, 62.1911223706406)
(1500, -4.0, 3.8892494163854368, 0.11136990046959969, 15.126261022854461)
(1501, 4.0, 5.421237384825655, 0.11125853056913008, 29.389814782631312)
(1502, 2.0, 2.163388616126758, 0.11114727203856095, 4.680250304386849)
(1503, 1.0, 4.124487442334939, 0.11103612476652239, 17.011396661978605)
(1504, -5.0, 4.625359453582847, 0.11092508864175586, 21.393950074848217)
(1505, 10.0, 4.616731485315416, 0.1108141635531141, 21.314209607502686)
(1506, 0.0, 3.6287003264399624, 0.11070334938956099, 13.16746605910549)
(1507, 8.0, 4.282825982860059, 0.11059264604017142, 18.34259839946123)
(1508, 4.0, 2.6066465110119346, 0.11048205339413125, 6.794606033370692)
(1509, 9.0, 5.465979957211202, 0.11037157134073712, 29.87693689263457)
(1510, 4.0, 0.3696894937584083, 0.11026119976939638, 0.13667032179534822)
(1511, 1.0, 4.550590978568016, 0.11015093856962699, 20.70787825422461)
(1512, 3.0, 4.665508964078085, 0.11004078763105736, 21.766973893892963)
(1513, 0.0, 5.4206747570027085, 0.1099307468434263, 29.38371482120637)
(1514, -7.0, -0.7958309056501154, 0.10982081609658287, 0.6333468303878829)
(1515, 1.0, 3.221754310880832, 0.10971099528048628, 10.379700839679224)
(1516, 8.0, 3.239736531091213, 0.1096012842852058, 10.495892790886925)
(1517, 5.0, 2.7598694611322947, 0.10949168300092059, 7.616879442490663)
(1518, 20.0, 3.3626721625803024, 0.10938219131791967, 11.307564072992488)
(1519, 10.0, 3.798345331495786, 0.10927280912660174, 14.42742725729583)
(1520, -2.0, 6.746935998118458, 0.10916353631747513, 45.52114536270671)
(1521, 10.0, 5.219765058617414, 0.10905437278115766, 27.245947267163253)
(1522, 1.0, 5.001463117952691, 0.1089453184083765, 25.014633320241057)
(1523, 3.0, 8.339230150374316, 0.10883637308996812, 69.54275950091204)
(1524, 20.0, 1.500133952819818, 0.10872753671687815, 2.250401876402812)
(1525, 14.0, 3.726770143503461, 0.10861880918016127, 13.888815702508806)
(1526, -1.0, 4.291724280096037, 0.10851019037098111, 18.41889729636585)
(1527, -2.0, 1.8890750299076697, 0.10840168018061014, 3.5686044686206633)
(1528, 9.0, 2.084879794920407, 0.10829327850042952, 4.346723759267359)
(1529, 1.0, 4.0766810887663, 0.1081849852219291, 16.619328699504784)
(1530, 10.0, 4.28936045734698, 0.10807680023670717, 18.398613133051896)
(1531, 3.0, 5.400259506739522, 0.10796872343647046, 29.16280274013058)
(1532, 13.0, 4.810704356973227, 0.10786075471303398, 23.142876410201193)
(1533, 0.0, 5.935466099665671, 0.10775289395832095, 35.22975782028041)
(1534, 1.0, 4.970407202868348, 0.10764514106436263, 24.704947762325553)
(1535, 19.0, 6.662714181784585, 0.10753749592329827, 44.39176026815343)
(1536, -1.0, 5.180167507365944, 0.10742995842737497, 26.834135404369896)
(1537, 4.0, 7.169646498698448, 0.1073225284689476, 51.403830916298915)
(1538, 8.0, 3.91318493812346, 0.10721520594047866, 15.313016359956308)
(1539, -4.0, 3.4949613755515365, 0.10710799073453818, 12.214755016597088)
(1540, -25.0, 7.24246433718147, 0.10700088274380364, 52.45328967534543)
(1541, 2.0, 6.1954246363480525, 0.10689388186105983, 38.3832864246684)
(1542, 12.0, 4.6919512144583875, 0.10678698797919878, 22.014406198857536)
(1543, 2.0, 4.425294565424426, 0.10668020099121958, 19.583231990774955)
(1544, 2.0, 6.05167081696762, 0.10657352079022836, 36.62271967693754)
(1545, -1.0, 4.402890167860108, 0.10646694726943813, 19.385441830239213)
(1546, 9.0, 6.880320993481015, 0.10636048032216869, 47.33881697333558)
(1547, 0.0, 4.848144685466026, 0.10625411984184652, 23.50450689121247)
(1548, 3.0, 4.350126239459937, 0.10614786572200467, 18.92359829923785)
(1549, 1.0, 9.20480835556684, 0.10604171785628266, 84.72849686271311)
(1550, -1.0, 6.406525688335346, 0.10593567613842637, 41.04357139530068)
(1551, -15.0, 3.684018144398272, 0.10582974046228795, 13.571989688255687)
(1552, 5.0, 2.7465744916403416, 0.10572391072182566, 7.543671438129401)
(1553, 7.0, 3.134623844115723, 0.10561818681110384, 9.825866644098832)
(1554, -2.0, 5.725277236106184, 0.10551256862429273, 32.77879943027566)
(1555, 1.0, 3.2938035896329714, 0.10540705605566844, 10.849142087079048)
(1556, 1.0, 3.137283562828669, 0.10530164899961278, 9.842548153594947)
(1557, 7.0, 8.981446541074726, 0.10519634735061317, 80.66638197018317)
(1558, 6.0, 2.6408258024047826, 0.10509115100326256, 6.973960918646864)
(1559, 4.0, 2.853247258895488, 0.1049860598522593, 8.141019920394616)
(1560, 8.0, 4.9015457077554165, 0.10488107379240703, 24.02515032521555)
(1561, 3.0, 6.859089304187947, 0.10477619271861463, 47.04710608282549)
(1562, 1.0, 5.327735275137985, 0.10467141652589601, 28.38476316194962)
(1563, 1.0, 7.911579093443996, 0.10456674510937011, 62.593083751820124)
(1564, 3.0, 3.681431748278192, 0.10446217836426075, 13.552939717230627)
(1565, 1.0, 5.127014222345842, 0.10435771618589648, 26.286274836136542)
(1566, 0.0, 4.730282349321326, 0.10425335846971058, 22.37557110430089)
(1567, 2.0, 3.7826246016950105, 0.10414910511124087, 14.308248877348337)
(1568, 5.0, 4.244848125270139, 0.10404495600612963, 18.018735606609418)
(1569, 1.0, 4.916048090338844, 0.1039409110501235, 24.167528826524194)
(1570, 1.0, 3.790671537483772, 0.10383697013907338, 14.369190705089583)
(1571, 13.0, 6.354871722544641, 0.1037331331689343, 40.38439460999749)
(1572, 0.0, 5.876454599565218, 0.10362940003576537, 34.5327186607512)
(1573, 4.0, 4.211344815568587, 0.10352577063572961, 17.73542515561642)
(1574, -12.0, 3.2166246002908494, 0.10342224486509388, 10.346673819196267)
(1575, -8.0, 2.725835611283415, 0.10331882262022879, 7.430179779740829)
(1576, 2.0, 5.07465084066013, 0.10321550379760856, 25.752081154612565)
(1577, 0.0, 4.942287184774715, 0.10311228829381096, 24.426202616788377)
(1578, 0.0, 5.374386132452294, 0.10300917600551715, 28.884026300695524)
(1579, 3.0, 3.8733625638060603, 0.10290616682951163, 15.002937550694256)
(1580, 2.0, 4.10630670442737, 0.10280326066268212, 16.861754750825167)
(1581, 1.0, 1.9626921402980817, 0.10270045740201944, 3.8521604375878646)
(1582, 2.0, 5.499650868055339, 0.10259775694461742, 30.24615967050184)
(1583, -1.0, 4.145564000527865, 0.10249515918767281, 17.1857008824726)
(1584, 1.0, 7.086607805630075, 0.10239266402848514, 50.22001019081711)
(1585, -1.0, 6.442336459640186, 0.10229027136445665, 41.503699059209254)
(1586, 2.0, 1.2777538008404876, 0.10218798109309218, 1.6326547755623124)
(1587, -2.0, 5.226355946116754, 0.1020857931119991, 27.314796475509947)
(1588, 6.0, 5.229177549951714, 0.1019837073188871, 27.344297848919012)
(1589, 1.0, 3.951791232612371, 0.10188172361156822, 15.616653946152004)
(1590, 2.0, 2.0349746283870513, 0.10177984188795665, 4.1411217381790175)
(1591, 3.0, 2.589542845910427, 0.10167806204606869, 6.705732150805873)
(1592, 5.0, 3.9396797901608003, 0.10157638398402262, 15.521076849001448)
(1593, -2.0, 2.807017658142775, 0.1014748076000386, 7.879348133125349)
(1594, 2.0, -0.2735217058369761, 0.10137333279243857, 0.07481412356396928)
(1595, 12.0, 5.289418399076748, 0.10127195945964614, 27.97794700049163)
(1596, 32.0, 2.699905620500035, 0.10117068750018648, 7.289490359607679)
(1597, 8.0, 1.506496788444622, 0.10106951681268629, 2.2695325735939607)
(1598, 5.0, 2.7292749573431507, 0.1009684472958736, 7.448941792780457)
(1599, 8.0, 5.740284446725696, 0.10086747884857773, 32.950865529320936)
(1600, 6.0, 3.694820506211986, 0.10076661136972916, 13.651698573124596)
(1601, 3.0, 5.658617889334698, 0.10066584475835942, 32.01995641749867)
(1602, -1.0, 2.030178450343085, 0.10056517891360106, 4.121624540237449)
(1603, 5.0, 2.593653163502948, 0.10046461373468746, 6.727036732548849)
(1604, 4.0, 4.532907614263815, 0.10036414912095278, 20.547251439450868)
(1605, 5.0, 2.275321611786212, 0.10026378497183182, 5.177088437061405)
(1606, 8.0, 2.7614129041398257, 0.10016352118685999, 7.625401227149946)
(1607, 7.0, 2.8414358043721775, 0.10006335766567313, 8.073757430368163)
(1608, 2.0, 2.0198077066490803, 0.09996329430800746, 4.0796231718390175)
(1609, -1.0, 3.0367134223509757, 0.09986333101369946, 9.221628409486575)
(1610, 0.0, 2.217450761603205, 0.09976346768268576, 4.917087880134633)
(1611, 1.0, 3.231876146018628, 0.09966370421500308, 10.445023423204221)
(1612, 9.0, 5.356111021940892, 0.09956404051078807, 28.68792527935671)
(1613, -2.0, -0.14539649558467937, 0.09946447647027729, 0.021140140928305688)
(1614, 1.0, 1.916125197263717, 0.09936501199380701, 3.6715357715889185)
(1615, 7.0, 1.00913496245889, 0.0992656469818132, 1.0183533724569052)
(1616, 0.0, 5.4032223880647, 0.09916638133483138, 29.194812174883598)
(1617, -1.0, 0.9983608115690443, 0.09906721495349655, 0.9967243100768008)
(1618, 12.0, 1.2872587903739738, 0.09896814773854305, 1.6570351933950662)
(1619, 8.0, 5.8836549150778925, 0.0988691795908045, 34.617395159720246)
(1620, -1.0, 0.6784287931502533, 0.0987703104112137, 0.4602656273753092)
(1621, 4.0, 1.5769096202506736, 0.0986715401008025, 2.486643950439124)
(1622, 2.0, 3.6727078580435757, 0.09857286856070169, 13.48878301053503)
(1623, 9.0, 1.1129516074507437, 0.09847429569214099, 1.2386612805271944)
(1624, 11.0, 0.5775583991346394, 0.09837582139644885, 0.3335737044109674)
(1625, 4.0, 1.19637845333573, 0.0982774455750524, 1.4313214036059936)
(1626, 10.0, 0.7943223121659782, 0.09817916812947734, 0.6309479356047056)
(1627, 11.0, 1.701971885791051, 0.09808098896134787, 2.8967083000231466)
(1628, -1.0, 3.6206036409918996, 0.09798290797238653, 13.1087707251638)
(1629, -1.0, 0.9897681779397972, 0.09788492506441414, 0.9796410460622661)
(1630, 1.0, 1.3714443426992498, 0.09778704013934972, 1.880859585121777)
(1631, 4.0, 0.24964169481580467, 0.09768925309921037, 0.062320975790507355)
(1632, -1.0, -0.46168896601709897, 0.09759156384611116, 0.21315670134193795)
(1633, 0.0, 2.693026107177915, 0.09749397228226504, 7.252389613941836)
(1634, 1.0, 2.3344587560891052, 0.09739647830998278, 5.449697683881093)
(1635, 3.0, 4.720337625554702, 0.0972990818316728, 22.281587299227404)
(1636, 1.0, 1.8011639876792374, 0.09720178274984112, 3.2441917105125717)
(1637, 7.0, 3.133323686539932, 0.09710458096709128, 9.81771732463219)
(1638, 2.0, 4.456859999010144, 0.09700747638612418, 19.863601050776698)
(1639, -4.0, 3.6327202806635075, 0.09691046890973806, 13.196656637543953)
(1640, 0.0, 5.014419557946338, 0.09681355844082833, 25.14440350311475)
(1641, -2.0, 2.3282281253045523, 0.0967167448823875, 5.42064620345915)
(1642, 7.0, 7.418416775845687, 0.09662002813750512, 55.032907460148714)
(1643, -1.0, 2.7249931024624643, 0.0965234081093676, 7.425587408468006)
(1644, 5.0, 4.5707125646216005, 0.09642688470125824, 20.89141334838977)
(1645, -2.0, 2.0378233766313354, 0.09633045781655698, 4.152724114345137)
(1646, 4.0, 5.244696170351773, 0.09623412735874043, 27.506837919302555)
(1647, 7.0, 1.9134215836197284, 0.0961378932313817, 3.661182156661829)
(1648, 4.0, 1.063487671175185, 0.0960417553381503, 1.1310060267416184)
(1649, 8.0, 2.9235983768997196, 0.09594571358281216, 8.547427469410675)
(1650, -2.0, 2.7363455634601825, 0.09584976786922934, 7.487587042668224)
(1651, 2.0, 1.6244926599056908, 0.09575391810136011, 2.6389764020874664)
(1652, 3.0, 1.5849524299922542, 0.09565816418325875, 2.5120742053383514)
(1653, -1.0, 2.7793800312152337, 0.09556250601907548, 7.724953357917993)
(1654, 2.0, 3.844576911500855, 0.0954669435130564, 14.780771628445452)
(1655, 4.0, 2.990550891787555, 0.09537147656954334, 8.943394636371341)
(1656, 7.0, 1.757426239386361, 0.0952761050929738, 3.0885469868836872)
(1657, 15.0, 2.511258410268261, 0.09518082898788083, 6.306418803143073)
(1658, 1.0, -0.9768363875035737, 0.09508564815889295, 0.954209327951032)
(1659, -4.0, -1.3364682347484114, 0.09499056251073405, 1.7861473424915348)
(1660, -2.0, 2.514134402082888, 0.09489557194822332, 6.320871791736682)
(1661, 11.0, 3.1128264898079316, 0.0948006763762751, 9.68968875564997)
(1662, 0.0, 0.6404022814799073, 0.09470587569989881, 0.4101150821246704)
(1663, 1.0, 3.151137038743589, 0.09461116982419891, 9.929664636941716)
(1664, 2.0, 1.9654046495183033, 0.09451655865437471, 3.8628154363481646)
(1665, 5.0, 1.8834438570007412, 0.09442204209572033, 3.547360762473829)
(1666, 1.0, 2.3717735306087837, 0.0943276200536246, 5.625309680496455)
(1667, 6.0, 1.0715425717708813, 0.09423329243357098, 1.1482034831173542)
(1668, -2.0, 2.7611254141750248, 0.0941390591411374, 7.6238135528032025)
(1669, -1.0, 2.2070574409597543, 0.09404492008199626, 4.871102547695819)
(1670, 1.0, 1.7026633220966223, 0.09395087516191426, 2.8990623884131064)
(1671, 12.0, 0.7140048875800442, 0.09385692428675235, 0.5098029794881915)
(1672, -4.0, 1.869544429280126, 0.0937630673624656, 3.495196373052352)
(1673, 2.0, 1.4973678705679232, 0.09366930429510315, 2.242110539809117)
(1674, 4.0, 4.772092719501112, 0.09357563499080804, 22.772868923515517)
(1675, -2.0, 0.6135254227897184, 0.09348205935581723, 0.37641344440930274)
(1676, 5.0, 2.5920398962673064, 0.09338857729646141, 6.718670823841428)
(1677, 4.0, 1.7701551817881387, 0.09329518871916495, 3.1334493676113984)
(1678, 6.0, 0.6714672990710835, 0.09320189353044579, 0.4508683337218159)
(1679, 4.0, 1.7616346779827583, 0.09310869163691535, 3.1033567386714167)
(1680, 0.0, -0.3289424933459184, 0.09301558294527844, 0.10820316392862958)
(1681, -1.0, 0.5508261161326686, 0.09292256736233316, 0.30340941021380013)
(1682, 2.0, 0.05226655879394171, 0.09282964479497083, 0.0027317931681605655)
(1683, -5.0, 0.032980102796911215, 0.09273681515017586, 0.0010876871804948308)
(1684, 3.0, 0.46597612116608467, 0.09264407833502568, 0.2171337454969896)
(1685, -1.0, 0.8209734715488044, 0.09255143425669066, 0.6739974409868955)
(1686, 4.0, 3.1967861297582125, 0.09245888282243396, 10.219441559414491)
(1687, -2.0, 0.938717973579242, 0.09236642393961153, 0.8811914339207185)
(1688, 4.0, 0.7244974495084591, 0.09227405751567191, 0.5248965543442622)
(1689, 7.0, -0.40080914270152534, 0.09218178345815624, 0.1606479688731317)
(1690, 13.0, 0.22218357848977321, 0.09208960167469808, 0.04936554255052122)
(1691, 2.0, 0.9143496306369934, 0.09199751207302338, 0.8360352470460062)
(1692, 1.0, 1.165200142278996, 0.09190551456095036, 1.3576913715669923)
(1693, -1.0, 0.8675434113981643, 0.09181360904638941, 0.7526315706603645)
(1694, 7.0, 2.894718998189309, 0.09172179543734302, 8.379398078478117)
(1695, 0.0, 0.8919734770549268, 0.09163007364190567, 0.795616683769456)
(1696, 4.0, 1.794030061375492, 0.09153844356826377, 3.2185438611189516)
(1697, 4.0, 0.9666840403136905, 0.0914469051246955, 0.9344780337972007)
(1698, 1.0, -0.7568469747112642, 0.0913554582195708, 0.572817343129593)
(1699, 1.0, 1.6377393207008044, 0.09126410276135123, 2.6821900825695324)
(1700, 4.0, 0.002734629886838924, 0.09117283865858988, 7.4782006179926665e-06)
(1701, -1.0, 2.7322721965092085, 0.0910816658199313, 7.465311355817255)
(1702, 1.0, 4.218170758111755, 0.09099058415411136, 17.7929645445891)
(1703, -1.0, 2.841540315973833, 0.09089959356995725, 8.07435136730467)
(1704, 2.0, 2.3857919137048977, 0.09080869397638729, 5.692003055499678)
(1705, -1.0, 1.146789180569861, 0.0907178852824109, 1.315125424672093)
(1706, 6.0, 3.2441661627119136, 0.09062716739712849, 10.524614091284942)
(1707, 0.0, 3.540491284521405, 0.09053654022973136, 12.535078535772028)
(1708, -1.0, 1.3404296473656432, 0.09044600368950162, 1.7967516395367826)
(1709, 15.0, 0.6116890313437902, 0.09035555768581212, 0.3741634710663043)
(1710, 9.0, -0.06270412437965733, 0.0902652021281263, 0.003931807214219537)
(1711, -1.0, 1.658241189885268, 0.09017493692599818, 2.7497638438321097)
(1712, -1.0, 2.172030307184512, 0.09008476198907218, 4.717715655328045)
(1713, 7.0, 0.6341995321519103, 0.08999467722708311, 0.40220904658170187)
(1714, 7.0, 2.516805925501437, 0.08990468254985602, 6.334312066639145)
(1715, -5.0, 0.3846640014361151, 0.08981477786730617, 0.14796639400084358)
(1716, 2.0, -1.2108905775833767, 0.08972496308943886, 1.4662559908802035)
(1717, 0.0, 0.710435590788693, 0.08963523812634942, 0.5047187286592792)
(1718, 1.0, 3.567010618355668, 0.08954560288822308, 12.723564751462083)
(1719, 7.0, 2.2965298317547225, 0.08945605728533486, 5.274049268139374)
(1720, 3.0, 1.12293098108248, 0.08936660122804953, 1.2609739882748607)
(1721, -5.0, 1.0134188863644495, 0.08927723462682148, 1.027017839240161)
(1722, 16.0, 1.8906147890472518, 0.08918795739219466, 3.5744242805641844)
(1723, 11.0, 2.416776719267699, 0.08909876943480247, 5.8408097107943435)
(1724, 7.0, 1.5570786575876359, 0.08900967066536766, 2.424493945914914)
(1725, -1.0, 5.827200738829102, 0.08892066099470229, 33.95626845061044)
(1726, 0.0, 3.434325083353952, 0.0888317403337076, 11.794588778154129)
(1727, -1.0, 2.67032317732022, 0.08874290859337389, 7.130625871333556)
(1728, 0.0, -0.46062642644778967, 0.08865416568478052, 0.212176704742061)
(1729, 0.0, 2.494399601711974, 0.08856551151909574, 6.222029373020855)
(1730, 8.0, 2.288593540150192, 0.08847694600757665, 5.237660392017188)
(1731, -21.0, -0.05192511699966729, 0.08838846906156907, 0.0026962177754291366)
