Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(987, 1.0, -6.069657561593682, 0.18606829222799837, 36.84074291501136)
(988, 0.0, -3.081204968332708, 0.18588222393577036, 9.493824056878163)
(989, 1.0, 2.2583187293015596, 0.1856963417118346, 5.100003483114211)
(990, 0.0, -2.0265945737611633, 0.18551064537012277, 4.107085566398191)
(991, 5.0, 5.390385642434646, 0.18532513472475265, 29.056257374165572)
(992, -5.0, 5.340280417801458, 0.1851398095900279, 28.51859494075372)
(993, 1.0, 1.7887195755280212, 0.18495466978043787, 3.1995177198771443)
(994, 6.0, 10.0, 0.18476971511065743, 100.0)
(995, -1.0, 10.0, 0.18458494539554676, 100.0)
(996, 3.0, -10.0, 0.1844003604501512, 100.0)
(997, 0.0, -4.172437062250615, 0.18421596008970106, 17.40923103844254)
(998, -10.0, 0.7026138419175227, 0.18403174412961137, 0.4936662108541016)
(999, 0.0, -8.814794439864395, 0.18384771238548175, 77.70060101706424)
(1000, -8.0, -4.346104805561494, 0.18366386467309628, 18.888626980924716)
(1001, -4.0, 0.8474842289786757, 0.1834802008084232, 0.7182295183675804)
(1002, 6.0, 0.2331743058754281, 0.1832967206076148, 0.0543702569204877)
(1003, -6.0, -3.8276625940609916, 0.18311342388700716, 14.65100093397372)
(1004, 0.0, -7.888724598114582, 0.18293031046312017, 62.23197578489807)
(1005, 5.0, -8.368188989655396, 0.18274738015265704, 70.02658696658979)
(1006, 10.0, -3.8909931599607015, 0.18256463277250437, 15.139827770860965)
(1007, 6.0, -0.14800444898928333, 0.18238206813973187, 0.021905316920621372)
(1008, -5.0, -1.812003937199007, 0.18219968607159215, 3.283358268424703)
(1009, 7.0, 1.7961764554337059, 0.18201748638552057, 3.2262498590543913)
(1010, 1.0, 4.739856449585711, 0.18183546889913504, 22.466239162679265)
(1011, -1.0, 0.06456449070504089, 0.1816536334302359, 0.004168573460001311)
(1012, 5.0, -10.0, 0.18147197979680568, 100.0)
(1013, -7.0, 4.76395825260382, 0.18129050781700887, 22.695298232552044)
(1014, 2.0, 2.2275398198313576, 0.18110921730919186, 4.961933648934317)
(1015, 0.0, -3.3154441491514506, 0.18092810809188267, 10.992169906142585)
(1016, -4.0, -0.4225887441489782, 0.18074717998379078, 0.17858124668141054)
(1017, 0.0, 10.0, 0.180566432803807, 100.0)
(1018, 1.0, -10.0, 0.18038586637100318, 100.0)
(1019, -1.0, -4.652346468939476, 0.18020548050463217, 21.644327667053613)
(1020, -5.0, 10.0, 0.18002527502412755, 100.0)
(1021, -9.0, 6.833657546655797, 0.17984524974910343, 46.698875464965724)
(1022, -1.0, -2.2527204455412546, 0.17966540449935434, 5.074749405759588)
(1023, 0.0, 8.51044474712128, 0.179485739094855, 72.42766979380418)
(1024, -7.0, 0.7069990081826014, 0.17930625335576014, 0.49984759757118213)
(1025, 0.0, 2.4679348126156366, 0.17912694710240437, 6.090702239320177)
(1026, 0.0, -0.6784268643733737, 0.17894782015530197, 0.46026301030348804)
(1027, 0.0, 0.7824617342238058, 0.17876887233514668, 0.6122463655245257)
(1028, -12.0, 3.3939035838542235, 0.17859010346281154, 11.518581536498543)
(1029, 0.0, -3.2983171763359005, 0.17841151335934874, 10.878896195712427)
(1030, 3.0, 3.67173511438245, 0.1782331018459894, 13.481638750189104)
(1031, -1.0, 10.0, 0.17805486874414342, 100.0)
(1032, -4.0, -7.428780010234229, 0.17787681387539928, 55.18677244045568)
(1033, -5.0, 0.426255863945431, 0.17769893706152387, 0.1816940615478658)
(1034, 4.0, -4.347670626653456, 0.17752123812446235, 18.902239877865256)
(1035, -4.0, 10.0, 0.1773437168863379, 100.0)
(1036, 1.0, 6.046000708465852, 0.17716637316945158, 36.55412456676958)
(1037, -4.0, -0.31054046288950854, 0.17698920679628213, 0.09643537909163023)
(1038, 2.0, -1.1710366917980233, 0.17681221758948584, 1.3713269335372587)
(1039, 6.0, 1.407356519707644, 0.17663540537189637, 1.9806523735636123)
(1040, -11.0, -2.4748007966542334, 0.1764587699665245, 6.124638983120428)
(1041, -1.0, -0.9124980567393131, 0.17628231119655796, 0.8326527035530226)
(1042, 10.0, 2.469598218363152, 0.1761060288853614, 6.098915360142454)
(1043, 6.0, 3.4017209914039626, 0.17592992285647605, 11.571705703358358)
(1044, -1.0, -6.331399455141289, 0.17575399293361957, 40.086619060563415)
(1045, 1.0, -5.085419229638417, 0.17557823894068594, 25.86148874117619)
(1046, 4.0, 5.117119607873657, 0.17540266070174526, 26.18491308128505)
(1047, 0.0, -2.8635133941718607, 0.17522725804104353, 8.19970895860165)
(1048, -5.0, -1.0633960188472908, 0.1750520307830025, 1.1308110929002677)
(1049, 0.0, -4.974222572538286, 0.1748769787522195, 24.742890201149407)
(1050, -8.0, 3.689950498581026, 0.1747021017734673, 13.615734681978362)
(1051, -3.0, -6.366847448433061, 0.1745273996716938, 40.53674643161858)
(1052, -5.0, 3.8372441497018492, 0.17435287227202212, 14.724442664421067)
(1053, -5.0, -4.494926260196467, 0.1741785193997501, 20.204362084603794)
(1054, 8.0, 1.5631218724088347, 0.17400434088035036, 2.4433499880029013)
(1055, -4.0, 4.150901152121105, 0.17383033653947, 17.22998037468032)
(1056, 0.0, 1.272264304738182, 0.17365650620293052, 1.6186564611109298)
(1057, 1.0, -2.7594223744593904, 0.1734828496967276, 7.6144118406671)
(1058, -1.0, -1.9010306329616236, 0.17330936684703085, 3.6139174674584713)
(1059, 0.0, 4.900688390874003, 0.17313605748018382, 24.016746704447225)
(1060, 1.0, -2.1869815520360154, 0.17296292142270364, 4.782888308945859)
(1061, 1.0, -3.640460183978521, 0.17278995850128093, 13.252950351132926)
(1062, -3.0, -2.8139833196299153, 0.17261716854277964, 7.918502123155398)
(1063, -2.0, -0.16458562881040528, 0.17244455137423687, 0.02708842921091651)
(1064, 1.0, 2.3236090054618073, 0.17227210682286262, 5.399158810263209)
(1065, 27.0, 10.0, 0.17209983471603976, 100.0)
(1066, -10.0, -3.594104802516512, 0.17192773488132373, 12.917589331472257)
(1067, -15.0, -0.44721628040594164, 0.17175580714644242, 0.20000240146012582)
(1068, 11.0, 10.0, 0.17158405133929597, 100.0)
(1069, -3.0, 4.738332645795632, 0.17141246728795667, 22.451796262212632)
(1070, 0.0, 1.0388657500112206, 0.1712410548206687, 1.079242046546376)
(1071, 2.0, -2.765091303515324, 0.17106981376584804, 7.645729916776073)
(1072, -5.0, 6.280752528386462, 0.17089874395208218, 39.44785232283294)
(1073, -16.0, 5.315202889643235, 0.1707278452081301, 28.251381758071794)
(1074, 3.0, 10.0, 0.17055711736292198, 100.0)
(1075, 0.0, -8.721823257345429, 0.17038656024555907, 76.07020093237163)
(1076, -1.0, 4.042076128081094, 0.1702161736853135, 16.338379425203048)
(1077, 1.0, 1.982392835632492, 0.17004595751162818, 3.9298813547670326)
(1078, 13.0, -6.115863333594408, 0.16987591155411655, 37.403784315204504)
(1079, -2.0, -5.632010340531912, 0.16970603564256243, 31.719540475858384)
(1080, 0.0, 2.2654741967539236, 0.16953632960691986, 5.132373336157835)
(1081, 6.0, -9.378873807359565, 0.16936679327731294, 87.96327389437529)
(1082, 2.0, 4.031389099375759, 0.16919742648403563, 16.252098070565694)
(1083, -22.0, 10.0, 0.1690282290575516, 100.0)
(1084, -5.0, -8.93076660528947, 0.16885920082849407, 79.7585921581536)
(1085, 0.0, 0.9263913907254313, 0.16869034162766558, 0.8582010088101988)
(1086, 0.0, -5.851863875832197, 0.1685216512860379, 34.24431082126982)
(1087, 1.0, -6.777763765387932, 0.16835312963475188, 45.9380816594056)
(1088, 5.0, 0.21683572615582225, 0.16818477650511712, 0.047017732137522736)
(1089, 0.0, -2.4698115372910223, 0.168016591728612, 6.099969029735843)
(1090, 3.0, -7.685603753977929, 0.1678485751368834, 59.06850506315964)
(1091, -10.0, 10.0, 0.1676807265617465, 100.0)
(1092, 0.0, 2.1595438671880762, 0.16751304583518475, 4.663629714309631)
(1093, 3.0, 5.042061587842882, 0.16734553278934958, 25.42238505560069)
(1094, 9.0, -2.944271335631594, 0.16717818725656022, 8.668733697821851)
(1095, -3.0, 1.1357292862410229, 0.16701100906930366, 1.2898810116255433)
(1096, -4.0, 3.4081296850623097, 0.16684399806023437, 11.615347950202919)
(1097, 0.0, 10.0, 0.16667715406217412, 100.0)
(1098, 1.0, 4.584035425887995, 0.16651047690811194, 21.013380785796134)
(1099, -1.0, -2.2949539045604923, 0.16634396643120383, 5.26681342405745)
(1100, 2.0, -4.184141409933318, 0.16617762246477263, 17.507039338318773)
(1101, -2.0, 0.5831089267057665, 0.16601144484230787, 0.340016020403951)
(1102, 2.0, -0.780536473702961, 0.16584543339746557, 0.6092371867806531)
(1103, 2.0, -4.516814584093064, 0.16567958796406812, 20.401613987075798)
(1104, 2.0, 2.1249192979656613, 0.16551390837610405, 4.515282022866879)
(1105, 0.0, -2.0721455986346315, 0.16534839446772795, 4.293787381940875)
(1106, 3.0, -1.5456029386407906, 0.16518304607326023, 2.3888884439350475)
(1107, 11.0, 0.4030528019501549, 0.16501786302718696, 0.1624515611598708)
(1108, 16.0, 0.40465907953844127, 0.16485284516415977, 0.16374897065289853)
(1109, 2.0, 0.9450989828680321, 0.1646879923189956, 0.8932120874181888)
(1110, -4.0, 0.9058744950362723, 0.1645233043266766, 0.8206086007572213)
(1111, 6.0, -2.5488054348017872, 0.16435878102234994, 6.496409144475128)
(1112, 9.0, 0.3127217120759962, 0.16419442224132758, 0.09779486920374227)
(1113, -5.0, 10.0, 0.16403022781908624, 100.0)
(1114, 4.0, 10.0, 0.16386619759126717, 100.0)
(1115, -2.0, 3.745047341100121, 0.1637023313936759, 14.025379587081087)
(1116, -8.0, -2.052729272213096, 0.16353862906228223, 4.213697465000506)
(1117, 8.0, 0.47811845158777366, 0.16337509043321993, 0.22859725374869028)
(1118, -1.0, 0.45267013268034173, 0.16321171534278672, 0.20491024902083818)
(1119, -15.0, 10.0, 0.16304850362744394, 100.0)
(1120, -2.0, 1.2900495421769183, 0.1628854551238165, 1.6642278212708763)
(1121, 2.0, 1.8800767058767738, 0.16272256966869267, 3.534688419980461)
(1122, -9.0, 1.5582047626994795, 0.16255984709902396, 2.4280020824993414)
(1123, -5.0, -2.1243635809746926, 0.16239728725192493, 4.5129206241716195)
(1124, 0.0, 0.39470599595880973, 0.162234889964673, 0.15579282324583593)
(1125, -6.0, -1.1969719775759469, 0.16207265507470833, 1.432741915102073)
(1126, 3.0, 0.02055580347675079, 0.16191058241963363, 0.0004225410565747998)
(1127, -1.0, -0.21946663249756337, 0.161748671837214, 0.04816560277982054)
(1128, 4.0, -2.1032509268681023, 0.1615869231653768, 4.423664461371532)
(1129, 9.0, -1.3614312287608978, 0.16142533624221142, 1.8534949906454081)
(1130, -2.0, 10.0, 0.1612639109059692, 100.0)
(1131, 1.0, 0.6534472950008974, 0.16110264699506324, 0.4269933673439898)
(1132, -4.0, 0.0497486686940416, 0.16094154434806818, 0.0024749300368295145)
(1133, 0.0, 1.0826135109175175, 0.1607806028037201, 1.1720520140211537)
(1134, -3.0, 10.0, 0.1606198222009164, 100.0)
(1135, 6.0, 10.0, 0.16045920237871547, 100.0)
(1136, 0.0, 1.300411851698012, 0.16029874317633674, 1.6910709840366527)
(1137, 6.0, -1.057808835530814, 0.16013844443316042, 1.1189595325270565)
(1138, -15.0, 10.0, 0.15997830598872725, 100.0)
(1139, -5.0, 10.0, 0.15981832768273851, 100.0)
(1140, -6.0, 10.0, 0.15965850935505577, 100.0)
(1141, -17.0, 10.0, 0.1594988508457007, 100.0)
(1142, -2.0, 0.613404125060717, 0.159339351994855, 0.3762646206415037)
(1143, 5.0, 3.0070415242627355, 0.15918001264286014, 9.042298728640356)
(1144, -6.0, 0.03968111940153296, 0.15902083263021727, 0.0015745912369587156)
(1145, -1.0, -1.8515620133742456, 0.15886181179758704, 3.4282818893704903)
(1146, -24.0, 10.0, 0.15870294998578946, 100.0)
(1147, 0.0, -1.1105475366254103, 0.15854424703580366, 1.233315831104767)
(1148, 1.0, 9.511378517879818, 0.15838570278876787, 90.46632131038568)
(1149, -13.0, 10.0, 0.15822731708597912, 100.0)
(1150, -2.0, -1.298685939837731, 0.15806908976889314, 1.6865851703322108)
(1151, 8.0, -1.0698082275725378, 0.15791102067912424, 1.1444896437818948)
(1152, 6.0, 1.9112281142718235, 0.1577531096584451, 3.6527929047830305)
(1153, 1.0, 10.0, 0.15759535654878667, 100.0)
(1154, 0.0, -3.1207590005338144, 0.1574377611922379, 9.739136739412812)
(1155, 1.0, 2.3897145120254564, 0.15728032343104567, 5.710735448985065)
(1156, 5.0, 2.612935716870317, 0.15712304310761463, 6.827433060496598)
(1157, 0.0, -2.534926530422009, 0.15696592006450702, 6.425852514637365)
(1158, -2.0, 1.1848486294199052, 0.15680895414444251, 1.4038662746382278)
(1159, 2.0, -0.6770194316201676, 0.15665214519029808, 0.4583553107912949)
(1160, -3.0, 10.0, 0.15649549304510776, 100.0)
(1161, 2.0, 10.0, 0.15633899755206265, 100.0)
(1162, -7.0, 10.0, 0.15618265855451058, 100.0)
(1163, -8.0, 0.6648012471200344, 0.15602647589595606, 0.44196069817235306)
(1164, -1.0, -2.924465255706779, 0.1558704494200601, 8.552497031836117)
(1165, 2.0, -0.7879395442680517, 0.15571457897064003, 0.620848725421345)
(1166, 1.0, -1.2073434000630376, 0.15555886439166938, 1.457678085675776)
(1167, -5.0, -2.8309134960174065, 0.1554033055272777, 8.014071221933495)
(1168, 0.0, -2.292040208948979, 0.15524790222175044, 5.2534483194388795)
(1169, 4.0, -0.9110541368407885, 0.1550926543195287, 0.8300196402547142)
(1170, 0.0, 10.0, 0.15493756166520917, 100.0)
(1171, -1.0, 9.988097076659557, 0.15478262410354396, 99.76208321277518)
(1172, -18.0, 10.0, 0.15462784147944042, 100.0)
(1173, -10.0, -2.445035449661905, 0.154473213637961, 5.978198350103393)
(1174, 4.0, -0.13621476054777304, 0.15431874042432303, 0.018554460991087148)
(1175, 0.0, -1.0096118861487282, 0.1541644216838987, 1.0193161606527925)
(1176, 2.0, -1.438456720880172, 0.15401025726221482, 2.069157737845337)
(1177, 9.0, 0.6639397075494893, 0.1538562470049526, 0.44081593526090135)
(1178, 3.0, 1.0693659357434084, 0.15370239075794764, 1.1435435045283755)
(1179, 10.0, -0.34731878898134827, 0.15354868836718968, 0.12063034117947033)
(1180, -5.0, 1.4802614970306704, 0.15339513967882248, 2.1911740995914815)
(1181, 8.0, 0.13034886487483544, 0.15324174453914366, 0.016990826574158107)
(1182, -2.0, 0.4513054511259469, 0.1530885027946045, 0.20367661021599442)
(1183, 23.0, -0.42415569863550306, 0.1529354142918099, 0.1799080566849717)
(1184, 11.0, -1.1931968135966367, 0.15278247887751809, 1.423718635977167)
(1185, 11.0, -0.37616093989601307, 0.15262969639864057, 0.14149705270345195)
(1186, 10.0, 0.054594336513697606, 0.15247706670224193, 0.0029805415793708557)
(1187, -5.0, -0.40688242317641166, 0.1523245896355397, 0.16555330628990853)
(1188, 1.0, 0.5255149677024464, 0.15217226504590414, 0.2761659812793033)
(1189, 10.0, -0.7814444608000093, 0.15202009278085823, 0.6106554453150173)
(1190, -2.0, 10.0, 0.15186807268807737, 100.0)
(1191, -33.0, 10.0, 0.1517162046153893, 100.0)
(1192, 0.0, 1.45060319438514, 0.1515644884107739, 2.1042496275603724)
(1193, 5.0, -1.0953333731193045, 0.15141292392236314, 1.1997551982689134)
(1194, -1.0, -1.8020756520251728, 0.15126151099844076, 3.2474766556219516)
(1195, 0.0, 0.6582136130425074, 0.1511102494874423, 0.43324516039447164)
(1196, 10.0, -0.6777871412945538, 0.15095913923795487, 0.45939540890424335)
(1197, 1.0, -3.7633868343101904, 0.1508081800987169, 14.163080464659277)
(1198, -4.0, -0.20480378455860926, 0.1506573719186182, 0.041944590169529235)
(1199, 10.0, 0.7908250197701499, 0.1505067145466996, 0.6254042118944579)
(1200, 7.0, 10.0, 0.1503562078321529, 100.0)
(1201, 4.0, -0.42232303064990173, 0.15020585162432074, 0.17835674221731784)
(1202, 0.0, 9.51733532462171, 0.15005564577269642, 90.57967168129223)
(1203, 4.0, -0.48200048199438505, 0.14990559012692373, 0.2323244646428195)
(1204, 21.0, 10.0, 0.1497556845367968, 100.0)
(1205, 1.0, 8.465432624005091, 0.14960592885226, 71.66354951156973)
(1206, 4.0, -3.3186783630303287, 0.14945632292340774, 11.013626077245663)
(1207, -2.0, 6.8999912953231055, 0.14930686660048434, 47.60987987553463)
(1208, 4.0, -0.8942765158045445, 0.14915755973388387, 0.7997304867195157)
(1209, -3.0, 10.0, 0.14900840217414998, 100.0)
(1210, 0.0, -1.296546275563601, 0.14885939377197582, 1.6810322446778452)
(1211, 5.0, -0.979775771997101, 0.14871053437820383, 0.9599605633925152)
(1212, 0.0, 0.45117423810305546, 0.14856182384382563, 0.20355819312787257)
(1213, 2.0, -0.34608638511550627, 0.1484132620199818, 0.11977578596231851)
(1214, 6.0, -0.06155792293663431, 0.14826484875796184, 0.0037893778762726088)
(1215, 0.0, 0.553056408410507, 0.14811658390920387, 0.30587139088392945)
(1216, -21.0, 10.0, 0.14796846732529467, 100.0)
(1217, -8.0, -1.183251217588741, 0.14782049885796938, 1.4000834439252383)
(1218, 0.0, -0.661329314484461, 0.1476726783591114, 0.4373564621964871)
(1219, 0.0, -0.10499346832042988, 0.1475250056807523, 0.011023628389953114)
(1220, -12.0, 8.410747683620873, 0.14737748067507156, 70.74067659753388)
(1221, 2.0, -0.6929036471361769, 0.1472301031943965, 0.4801154642146156)
(1222, 0.0, 0.21589415150239066, 0.1470828730912021, 0.04661028465293721)
(1223, 5.0, -0.8935763291978669, 0.1469357902181109, 0.7984786561027346)
(1224, 6.0, 0.050800026133430265, 0.1467888544278928, 0.0025806426551571978)
(1225, 4.0, -1.0238584515016234, 0.1466420655734649, 1.0482861287113021)
(1226, -3.0, 1.2663779172946983, 0.14649542350789144, 1.6037130294116577)
(1227, 2.0, 10.0, 0.14634892808438354, 100.0)
(1228, -1.0, -1.6466561425577115, 0.14620257915629917, 2.7114764518230423)
(1229, 4.0, 0.29679983177235947, 0.14605637657714288, 0.08809014014010089)
(1230, -3.0, -0.8685604669959375, 0.14591032020056574, 0.754397284828201)
(1231, 8.0, -1.0682542069672536, 0.14576440988036518, 1.1411670507032359)
(1232, 3.0, -0.9834005598957365, 0.1456186454704848, 0.967076661203248)
(1233, 2.0, -1.205160314772669, 0.1454730268250143, 1.4524113843029587)
(1234, -22.0, 10.0, 0.1453275537981893, 100.0)
(1235, 0.0, -0.9242767400261078, 0.1451822262443911, 0.8542874921532894)
(1236, -4.0, -2.5135404293674277, 0.1450370440181467, 6.317885490064593)
(1237, 3.0, 0.35724747577773286, 0.14489200697412857, 0.12762575894956182)
(1238, 9.0, -1.9298972222727695, 0.14474711496715445, 3.7245032885361513)
(1239, 7.0, 0.48077430746561856, 0.1446023678521873, 0.23114393471904512)
(1240, -3.0, 10.0, 0.14445776548433512, 100.0)
(1241, 6.0, 1.2406899778483709, 0.1443133077188508, 1.539311621133391)
(1242, 0.0, 10.0, 0.14416899441113193, 100.0)
(1243, 1.0, 0.10597662098124694, 0.1440248254167208, 0.01123104419460287)
(1244, -1.0, -2.0672025322392455, 0.14388080059130406, 4.273326309296349)
(1245, 5.0, -0.04709743210346762, 0.14373691979071276, 0.002218168110740742)
(1246, 1.0, -2.303440205942936, 0.14359318287092204, 5.305836782354437)
(1247, -4.0, -2.7082398935463132, 0.14344958968805113, 7.334563320995746)
(1248, 0.0, -1.4052810763205583, 0.1433061400983631, 1.974814903464667)
(1249, 18.0, -0.6715432091017179, 0.14316283395826473, 0.4509702816906337)
(1250, 5.0, -0.5428403817628986, 0.14301967112430647, 0.2946756800724895)
(1251, 0.0, -1.4898737939814426, 0.14287665145318215, 2.219723921992658)
(1252, 3.0, -0.017151148820663487, 0.14273377480172897, 0.0002941619058685465)
(1253, 5.0, 0.7582489095405478, 0.14259104102692724, 0.5749414088194298)
(1254, 1.0, 10.0, 0.1424484499859003, 100.0)
(1255, 5.0, 4.693036229912989, 0.1423060015359144, 22.024589055275925)
(1256, 3.0, -1.5517594807044142, 0.1421636955343785, 2.4079574859560333)
(1257, -4.0, -1.072799780030425, 0.1420215318388441, 1.1508993680333282)
(1258, -22.0, 10.0, 0.14187951030700527, 100.0)
(1259, -9.0, 5.300136660404288, 0.14173763079669827, 28.09144861896152)
(1260, -4.0, 4.889510058395919, 0.14159589316590157, 23.90730861115486)
(1261, 1.0, 5.398667423456909, 0.14145429727273567, 29.14560994909486)
(1262, 4.0, 0.3140590120650435, 0.14131284297546293, 0.09863306305927114)
(1263, 2.0, -2.757238892078851, 0.14117153013248745, 7.602366307992209)
(1264, 1.0, 7.160355637466767, 0.14103035860235497, 51.27069285500212)
(1265, -2.0, 0.7227801972097794, 0.1408893282437526, 0.5224112134786075)
(1266, 3.0, -1.1796338772817982, 0.14074843891550887, 1.3915360844308886)
(1267, 0.0, -1.6087108821778737, 0.14060769047659336, 2.587950702437513)
(1268, 0.0, -0.6285590024514054, 0.14046708278611678, 0.39508641956270585)
(1269, -6.0, 6.662529422650641, 0.14032661570333066, 44.38929830768548)
(1270, 1.0, -0.7628183651620049, 0.14018628908762734, 0.5818918582284338)
(1271, -9.0, -1.3539407084838633, 0.1400461027985397, 1.8331554420897855)
(1272, -2.0, 5.958407155115263, 0.13990605669574116, 35.50261582612876)
(1273, 1.0, -0.47010755822697536, 0.1397661506390454, 0.22100111630212904)
(1274, 8.0, -0.8937301455565212, 0.13962638448840636, 0.7987535730764805)
(1275, -1.0, 10.0, 0.13948675810391795, 100.0)
(1276, 9.0, -1.2015584156985648, 0.13934727134581404, 1.443742626336045)
(1277, -11.0, 10.0, 0.13920792407446822, 100.0)
(1278, 11.0, -1.3548352742291536, 0.13906871615039376, 1.835578620295586)
(1279, 2.0, 1.7697577604802088, 0.13892964743424338, 3.1320425307799242)
(1280, 5.0, -0.22317911919611522, 0.13879071778680913, 0.0498089192451538)
(1281, 11.0, -0.13763156893370265, 0.13865192706902232, 0.018942448767152543)
(1282, 0.0, 4.601851974027921, 0.1385132751419533, 21.177041590864675)
(1283, 10.0, 0.6871271889909347, 0.13837476186681136, 0.4721437738505837)
(1284, -20.0, 4.207658321797833, 0.13823638710494454, 17.70438855299456)
(1285, 3.0, 1.0085942898220228, 0.1380981507178396, 1.0172624414615905)
(1286, -2.0, -1.1574252963480047, 0.13796005256712177, 1.3396333166262666)
(1287, 0.0, -1.658986057712347, 0.13782209251455466, 2.7522347396839546)
(1288, -1.0, -0.5536052845242816, 0.1376842704220401, 0.3064788110532108)
(1289, -6.0, 0.10521924448259234, 0.13754658615161805, 0.01107108940948754)
(1290, -9.0, 4.8784770742073835, 0.13740903956546643, 23.799538563567033)
(1291, 7.0, 5.837477871142128, 0.13727163052590097, 34.07614789607403)
(1292, -4.0, -0.5316566921383483, 0.13713435889537506, 0.2826588382954905)
(1293, 3.0, -0.5610446347972333, 0.1369972245364797, 0.3147710822347609)
(1294, 8.0, -0.720392143655447, 0.13686022731194322, 0.5189648406404902)
(1295, 10.0, 0.34916234549033476, 0.1367233670846313, 0.12191434350831189)
(1296, -2.0, 0.09795744127036965, 0.13658664371754667, 0.009595660300237919)
(1297, -2.0, 10.0, 0.13645005707382912, 100.0)
(1298, 1.0, -0.5104378732487387, 0.1363136070167553, 0.2605468224466954)
(1299, -4.0, -0.5472418314033876, 0.13617729340973853, 0.29947362203773364)
(1300, 0.0, 3.829924934890234, 0.1360411161163288, 14.668325006893962)
(1301, -4.0, 0.3963485083907621, 0.13590507500021246, 0.157092140103582)
(1302, -2.0, -0.9030125709454326, 0.13576916992521224, 0.81543170328548)
(1303, 2.0, 0.848931915028766, 0.13563340075528701, 0.720685396354408)
(1304, 2.0, -1.2126778801772335, 0.13549776735453173, 1.4705876410711487)
(1305, 3.0, -0.3575211120993016, 0.1353622695871772, 0.12782134559672137)
(1306, -3.0, -3.589314064480063, 0.13522690731759002, 12.88317545347439)
(1307, -11.0, 0.41342573008870964, 0.13509168041027242, 0.1709208342993826)
(1308, -1.0, 4.893768592410543, 0.13495658872986216, 23.94897103606387)
(1309, -8.0, 0.3434875532489241, 0.1348216321411323, 0.11798369923693247)
(1310, 1.0, -0.20970379011268037, 0.13468681050899117, 0.0439756795876231)
(1311, 0.0, -0.2906161871213333, 0.13455212369848218, 0.08445776821694181)
(1312, 1.0, 0.3219694951470391, 0.1344175715747837, 0.10366435580523924)
(1313, 6.0, 0.7843325810825332, 0.13428315400320892, 0.6151775977475885)
(1314, -1.0, 0.9064572893825327, 0.1341488708492057, 0.8216648174747285)
(1315, 12.0, 0.4943218648067793, 0.1340147219783565, 0.24435410602605181)
(1316, 1.0, 0.17417953455102264, 0.13388070725637816, 0.03033851025641089)
(1317, -5.0, -1.0878766811440492, 0.1337468265491218, 1.1834756733769913)
(1318, -2.0, -0.5515416107936577, 0.13361307972257266, 0.3041981484368626)
(1319, -2.0, -0.8887058171588551, 0.1334794666428501, 0.7897980294519884)
(1320, 0.0, 0.5382059984793699, 0.13334598717620724, 0.28966569679917553)
(1321, 0.0, 0.1775058202631179, 0.13321264118903103, 0.03150831622728232)
(1322, 8.0, -0.7320941266455376, 0.133079428547842, 0.5359618102688924)
(1323, 3.0, -0.18536540553598524, 0.13294634911929415, 0.034360333569520264)
(1324, 1.0, 0.267586521827508, 0.13281340277017487, 0.0716025466637434)
(1325, 0.0, -0.9078719144256215, 0.13268058936740468, 0.8242314130028431)
(1326, 4.0, -1.6027220487318363, 0.13254790877803727, 2.568717965491175)
(1327, -2.0, 0.11627794184612661, 0.13241536086925923, 0.013520559759971202)
(1328, 3.0, -0.4696809638376962, 0.13228294550838998, 0.22060020779150727)
(1329, 5.0, 0.1088509586176416, 0.1321506625628816, 0.011848531191979525)
(1330, -6.0, 6.144884563331153, 0.1320185119003187, 37.75960629666549)
(1331, 4.0, -1.5340776512142478, 0.1318864933884184, 2.353394239955023)
(1332, -2.0, 0.22692335810075548, 0.13175460689503, 0.051494210451723706)
(1333, 5.0, -0.14298097235865104, 0.13162285228813497, 0.020443558456625332)
(1334, -2.0, 10.0, 0.13149122943584685, 100.0)
(1335, 7.0, -1.436124765207654, 0.131359738206411, 2.0624543412427396)
(1336, 1.0, -1.0024806935102575, 0.1312283784682046, 1.0049675408608068)
(1337, -3.0, -0.12022486276872657, 0.13109715008973638, 0.014454017627759136)
(1338, 0.0, -0.13423176272007087, 0.13096605293964664, 0.01801816612293741)
(1339, 0.0, -1.181260552823023, 0.130835086886707, 1.3953764936557536)
(1340, -5.0, 0.7565575675605194, 0.1307042517998203, 0.5723793530330898)
(1341, 0.0, 10.0, 0.13057354754802047, 100.0)
(1342, 4.0, 4.296959888962612, 0.13044297400047244, 18.463864287353584)
(1343, 3.0, 0.1658210363456707, 0.13031253102647197, 0.02749661609475224)
(1344, 6.0, 4.843622147809326, 0.1301822184954455, 23.46067551074903)
(1345, 6.0, -0.27273990563514516, 0.13005203627695006, 0.07438705612586789)
(1346, 1.0, -0.9222428437808521, 0.1299219842406731, 0.8505318629049932)
(1347, -1.0, -1.8925178711952295, 0.12979206225643244, 3.5816238927933233)
(1348, -4.0, 0.24855896389354903, 0.129662270194176, 0.06178155853183461)
(1349, -1.0, 6.587345602513552, 0.12953260792398183, 43.393122086954634)
(1350, 4.0, -1.1015450405570926, 0.12940307531605785, 1.2134014763759267)
(1351, 1.0, -0.766116125942303, 0.1292736722407418, 0.5869339184288428)
(1352, -2.0, 3.799444471555414, 0.12914439856850105, 14.435778292433)
(1353, -23.0, 10.0, 0.12901525416993254, 100.0)
(1354, -15.0, 3.6575570614336153, 0.1288862389157626, 13.377723657642903)
